,0,1
0,0.9534439444541931,P1_1
1,0.9361591339111328,P1_2
2,0.9398940205574036,P2_1
3,0.9313819408416748,P2_2
4,0.9373751282691956,P3_1
5,0.9597845673561096,P3_2
6,0.9479718804359436,P4_1
7,0.9066272974014282,P4_2
8,0.9696864485740662,P5_1
9,0.9323373436927795,P5_2
