,0,1
0,0.6117475628852844,P1_1
1,0.73086017370224,P1_2
2,0.6753955483436584,P2_1
3,0.6828514337539673,P2_2
4,0.7386797666549683,P3_1
5,0.6906710267066956,P3_2
6,0.7466812133789062,P4_1
7,0.6330242156982422,P4_2
8,0.7494089603424072,P5_1
9,0.7114020586013794,P5_2
